EAN,ITEM SKU,PRODUCT NAME,BRAND NAME,REQUIRED PRICE TO AMAZON
6935364085407,DECO M4(3-PACK),Deco M4(3-pack) - Wi-Fi 5 (802.11ac) - Dual-band (2.4 GHz / 5 GHz) - Ethernet LAN - Black.White - Tabletop router,TP-LINK,151.06
6935364080822,DECO M5(1-PACK),Deco M5 Kit (1-Pack) AC1300 - White - Internal - 0 - 40 Â°C - -40 - 70 Â°C - 10 - 90% - 5 - 90%,TP-LINK,89.73
6935364080839,DECO M5(3-PACK),AC1300 Deco Whole Home Mesh Wi-Fi System - White - Internal - 0 - 40 Â°C - -40 - 70 Â°C - 10 - 90% - 5 - 90%,TP-LINK,200.94
6935364089023,DECO M9 PLUS(3-PACK),AC2200 Smart Home Mesh Wi-Fi System - White - Internal - Power - 0 - 40 Â°C - -40 - 70 Â°C - 10 - 90%,TP-LINK,421.38
6935364088613,DECO P9(2-PACK),Deco P9 (2-pack) - White - Internal - 0 - 40 Â°C - -40 - 70 Â°C - 10 - 90% - 5 - 90%,TP-LINK,147.88
6935364088644,DECO P9(3-PACK),Deco P9(3-pack) - Wi-Fi 5 (802.11ac) - Dual-band (2.4 GHz / 5 GHz) - Ethernet LAN,TP-LINK,207.73
4897098689325,DECO X60(3-PACK),AX3000 Whole Home Mesh Wi-Fi 6 System,TP-LINK,531.82
6935364084233,OC200,OC200 Omada - SSID.WEP.WPA.WPA-PSK.WPA2.WPA2-PSK - 10.100 Mbit/s - IEEE 802.3af.IEEE 802.3at - 100 mm - 98 mm - 25 mm,TP-LINK,120.9
6935364086923,TL-SG1218MPE,JetStream 16-Port Gigabit Easy Smart PoE/PoE+ Switch - Managed - Gigabit Ethernet (10/100/1000) - Power over Ethernet (PoE) - Rack mounting,TP-LINK,274.49
6935364072209,TL-SG1428PE,28-Port Gigabit Easy Smart Switch with 24-Port PoE+ - Managed - Gigabit Ethernet (10/100/1000) - Power over Ethernet (PoE) - Rack mounting - 1U,TP-LINK,325.56
6935364072933,TL-SM321A-2,TL-SM321A - Fiber optic - 1250 Mbit/s - SFP - LC (UPC) - 9/125 Âµm - BX,TP-LINK,13.21
6935364072940,TL-SM321B-2,TL-SM321B - Fiber optic - 1250 Mbit/s - SFP - LC - 9/125 Âµm - BX,TP-LINK,13.08
0810010073563,AF60-LR,Ubiquiti Networks airFiber 60 LR (AF60-LR),Ubiquiti,527.19
0810010070166,ES-18X,Networks EdgeSwitch ES-18X - Managed - L2 - Gigabit Ethernet (10/100/1000) - Power over Ethernet (PoE) - Rack mounting,Ubiquiti,230.27
0810010070449,QUICK-MOUNT,Networks Quick-Mount,Ubiquiti,26.99
0810010073341,U6-LITE,Ubiquiti Networks UniFi 6 Lite 1500 Mbit/s White Power over Ethernet (PoE) (U6-LITE),Ubiquiti,152.0
0810010073389,U6-LR,Networks UniFi 6 Long-Range - 3000 Mbit/s - 600 Mbit/s - 2400 Mbit/s - 10.100.1000 Mbit/s - 300 user(s) - Multi User MIMO,Ubiquiti,251.67
0817882029087,UA-CARD,UbiQuiti UniFi Access Card (UA-CARD),Ubiquiti,52.5
0817882029117,UA-HUB,Networks Access Hub - 1000 Mbit/s - 12 - 30 V - 0 - 40 Â°C - 5 - 90% - 190 mm - 126 mm,Ubiquiti,268.61
0810010075307,UA-SK,UbiQuiti UniFi Access Starter Kit (UA-SK),Ubiquiti,692.24
0810010072498,USW-48,Ubiquiti Networks UniFi Switch 48 - Managed - L2 - Gigabit Ethernet (10/100/1000) - Rack mounting (USW-48),Ubiquiti,799.55
0810010074331,USW-AGGREGATION,Networks USW-AGGREGATION - Managed - L2 - None - Rack mounting - 1U,Ubiquiti,361.35
0810010071163,USW-LITE-16-POE,UniFi Switch Lite USW-Lite-16-POE - Switch - managed - 16 x 10/100/1000 (8 PoE+),Ubiquiti,273.53
0810010071156,USW-LITE-8-POE,Ubiquiti Networks UniFi Switch Lite 8 PoE Managed L2 Gigabit Ethernet (10/100/1000) Power over Ethernet (PoE) (USW-LITE-8-POE),Ubiquiti,151.44
0810010071606,UVC-G3-FLEX-PWM-WT,Networks UVC-G3-Flex-PWM-WT - 65 g - 62 mm - 52 mm - 133.5 mm - 1 pc(s),Ubiquiti,17.35
0810010070890,UVC-G3-FLEX-PWM-WT-3,Networks UVC-G3-FLEX-PWM-WT-3 - 65 g - 62 mm - 52 mm - 133.5 mm - 3 pc(s),Ubiquiti,49.52
0810010075208,UVC-G4-DOORBELL,Networks UniFi Protect G4 - Black - White - IPX4 - Polycarbonate (PC) - FCC - IC - CE - H.264 - 5 MP,Ubiquiti,266.58
5706998232298,105999-311,105999-311 - Cleaning kit - White - ZC100 - ZC300,Zebra,23.44
5656565656562,800300-301EM,800300-301EM - ZC100/ZC300 - 2000 pages - Black - Thermal Transfer - Zebra,Zebra,25.53
4718937586295,GS-105BV3-EU0101F,GS-105B v3 - Unmanaged - L2+ - Gigabit Ethernet (10/100/1000) - Full duplex,ZyXEL,21.5
4718937612925,NR7101-EU01V1F,NR7101 - Cellular network router - White - Wall mounting - Gigabit Ethernet - IEEE 802.3af.IEEE 802.3at - 802.11b.802.11g.Wi-Fi 4 (802.11n),ZyXEL,876.99
4718937610785,XGS1210-12-ZZ0101F,XGS1210-12 - Managed - 2.5G Ethernet - Full duplex,ZyXEL,198.18
0718037873350,WD10SPSX,"WD10SPSX - 2.5"" - 1000 GB - 7200 RPM",Western Digital,81.39
0718037886190,WD120EFBX,"Western Digital WD Red Plus 3.5"" 12000 GB Serial ATA III (WD120EFBX)",Western Digital,308.71
0718037886183,WD140EFGX,"Western Digital WD Red Plus 3.5"" 14000 GB Serial ATA III (WD140EFGX)",Western Digital,399.08
0718037884387,WD30EFZX,"Red Plus - 3.5"" - 3000 GB - 5400 RPM",Western Digital,107.2
0718037884394,WD40EFZX,"Red Plus - 3.5"" - 4000 GB - 5400 RPM",Western Digital,108.1
0718037821542,WD60EFZX,"WD Red Plus NAS Hard Drive - 3.5"" - 6000 GB - 5400 RPM (WD60EFZX)",Western Digital,177.36
0718037872384,WDS100T1R0A,"Red SA500 - 1000 GB - 2.5"" - 530 MB/s - 6 Gbit/s",Western Digital,108.86
0718037872322,WDS200T1R0A,"Red SA500 - 2000 GB - 2.5"" - 530 MB/s - 6 Gbit/s",Western Digital,226.11
0718037858838,WDS480G2G0B,Green - 480 GB - M.2 - 545 MB/s - 6 Gbit/s,Western Digital,45.07
0718037872346,WDS500G1R0A,"Red SA500 - 500 GB - 2.5"" - 560 MB/s - 6 Gbit/s",Western Digital,62.1
0718037877662,WD161KFGX,"Western Digital Red Pro 3.5"" 16000 GB Serial ATA (WD161KFGX)",Western Digital,440.91
4711174723829,E10G21-F2,E10G21-F2 - Internal - Wired - PCI Express - Ethernet - 10000 Mbit/s - Black - Blue - Silver,Synology,320.83
4711174724260,HAT5300-16T,"Synology HAT5300-16T internal hard drive 3.5"" 16000 GB Serial ATA III (HAT5300-16T)",Synology,780.5
4995047055396,EV2760-BK,"EIZO FlexScan EV2760-BK LED display 68.6 cm (27"") 2560 x 1440 pixels Quad HD Black (EV2760-BK)",EIZO,689.65
0889728248808,C1000-8P-E-2G-L,Cisco Catalyst C1000-8P-E-2G-L Network Switch Managed L2 Gigabit Ethernet (10/100/1000) Power over Ethernet (PoE) Grey (C1000-8P-E-2G-L),Cisco,356.72
0606449131390,GS752TP-200EUS,Netgear GS752TP Managed L2/L3/L4 Gigabit Ethernet (10/100/1000) Power over Ethernet (PoE) 1U Black (GS752TP-200EUS),Netgear,785.81
0718037886206,WD101EFBX,"Western Digital WD Red Plus 3.5"" 10000 GB Serial ATA III (WD101EFBX)",Western Digital,291.45
0190017087719,JX945A,HPE Aruba Instant IAP-305 (RW) 1600 Mbit/s White Power over Ethernet (PoE) (JX945A),HPE,978.41
0889728248556,C1000-24FP-4G-L,Cisco Catalyst C1000-24FP-4G-L Network Switch Managed L2 Gigabit Ethernet (10/100/1000) Power over Ethernet (PoE) Grey (C1000-24FP-4G-L),Cisco,1778.98
0889728248624,C1000-24FP-4X-L,Cisco Catalyst C1000-24FP-4X-L Network Switch Managed L2 Gigabit Ethernet (10/100/1000) Power over Ethernet (PoE) Grey (C1000-24FP-4X-L),Cisco,5123.36
0889728248600,C1000-24T-4X-L,Cisco Catalyst C1000-24T-4X-L Network Switch Managed L2 Gigabit Ethernet (10/100/1000) Grey (C1000-24T-4X-L),Cisco,1296.79
0889728248563,C1000-48T-4G-L,Cisco Catalyst C1000-48T-4G-L Network Switch Managed L2 Gigabit Ethernet (10/100/1000) Grey (C1000-48T-4G-L),Cisco,981.7
0193905208616,5TW10AA,HP USB-C Dock G5 (5TW10AA),HP,513.59
5032037214889,BX8070811500,Intel Core i5-11500 processor 2.7 GHz 12 MB Smart Cache Box (BX8070811500),Intel,274.49
8806092002111,LC32G75TQSRXEN,"Samsung C32G75TQSR 80 cm (31.5"") 2560 x 1440 pixels QLED Black (LC32G75TQSRXEN)",Samsung,753.61
4779027312408,TRB140003000,Teltonika TRB140 gateway/controller 10. 100. 1000 Mbit/s (TRB140003000),Teltonika,132.77
8806090961168,LU32J590UQRXEN,"Samsung U32J590UQR 80 cm (31.5"") 3840 x 2160 pixels 4K Ultra HD LCD Black (LU32J590UQRXEN)",Samsung,321.91
0193905208531,5TW10AA#ABB,HP USB-C Dock G5 - Dockingstation - Wired - USB 3.2 Gen 1 (3.1 Gen 1) Type-C - Black (5TW10AA#ABB),HP,170.4
8715946686516,C11CJ63409,L4260 Inkjet Colour printing 5760 x 1440 DPI A4 Direct printing,Epson,360.27
8715946683898,C11CJ66407,L3260 Inkjet A4 5760 x 1440 DPI Wi-Fi - Inkjet - A4,Epson,262.47
8715946684680,C11CJ67406,L3251 Inkjet Colour printing 5760 x 1440 DPI A4 Direct printing,Epson,240.6
8715946684697,C11CJ67407,L3256 Inkjet Colour printing 5760 x 1440 DPI A4 Direct printing,Epson,234.91
8715946684291,C11CJ68401,Epson L3210. Inkjet. Colour printing. 5760 x 1440 DPI. A4. Direct printing. Black - Inkjet - A4 (C11CJ68401),Epson,198.43
5907813968174,PBGC02S,Power Bank PowerPlay10 10000mAh USB-C 18W PD and 2x USB-A GC Ultra - Lady - Mini (AAAA),Green Cell,27.02
0195122232351,1A9C9AA,"Z25xs G3 - 63.5 cm (25"") - 2560 x 1440 pixels - Quad HD - 14 ms - Black",HP,647.28
0195122692186,20X22AA,NVIDIA T1000 4GB 4mDP GFXw/2 mDPtoDPAdpt,HP,399.84
0195697639081,340K8AA,NVIDIA T400 2GB GDDR6 3mDP GFX,HP,148.15
0193905994328,7ZZ65AA,7ZZ65AA - 16 GB - 1 x 16 GB - DDR4 - 2933 MHz,HP,49.7
0889894442550,CZ992A,OfficeJet 250 - Thermal inkjet - Colour printing - 4800 x 1200 DPI - A4 - Direct printing - Black,HP,427.7
3245060685373,068537,Legrand Celiane Cover Plate Titanium Phone (068537),Legrand,0.23
4251876914045,XS+31LC10D,XS+31LC10D - Fiber optic - 25000 Mbit/s - SFP28 - LC (UPC) - 10000 m - 1310 nm,MikroTik,165.15
4260580377374,MZ7L3960HCJR-00A07,Samsung PM893 MZ7L3960HCJR - Solid state drive (MZ7L3960HCJR-00A07),Samsung Enterprise,128.64
8719706020572,ST16000NM004J,Seagate Exos X18 (ST16000NM004J),Seagate,402.94
5711783384632,CBL-DC-382A1-01,Zebra Power cable - for Zebra 5-Slot Charge Only Cradle. TC25 Rugged Smartphone (CBL-DC-382A1-01),Zebra,24.41
5656565656562,CRD1S-RFD2000-1R,Zebra 1SLOT Charging Cradle RFD2000 (CRD1S-RFD2000-1R),Zebra,63.9
4260557511343,HDTX140ESCCA,"Canvio Flex - 4000 GB - 2.5"" - 3.2 Gen 1 (3.1 Gen 1) - Silver",Toshiba,120.25
6935364021634,TL-SG3210,TP-LINK TL-SG3210 version 2 - Switch - 1 Gbps (TL-SG3210),TP-LINK,125.1
6935364010737,TL-SG3428MP,JetStream 28-Port Gigabit L2 Managed Switch with 24-Port PoE+ - Managed - L2/L2+ - Gigabit Ethernet (10/100/1000) - Power over Ethernet (PoE) - Rack mounting,TP-LINK,487.2
6935364010522,TL-SG3428X,JetStream 24-Port Gigabit L2+ Managed Switch with 4 10GE SFP+ Slots - Managed - L2+ - Gigabit Ethernet (10/100/1000) - Rack mounting,TP-LINK,323.26
4897098682807,TL-SM5110-LR,10GBase-LR SFP+ LC Transceiver - Fiber optic - 10000 Mbit/s - SFP+ - LC - 9/125 Âµm - LR,TP-LINK,38.24
4260557510520,MG07ACA12TE,"MG07ACA12TE - 3.5"" - 12000 GB - 7200 RPM",Toshiba,267.16
4260557510544,MG07ACA14TE,"Toshiba MG07ACA14TE - 3.5"" - 14000 GB - 7200 RPM (MG07ACA14TE)",Toshiba,301.78
4260557511664,MG09ACA18TE,"MG09ACA18TE 18TB 3.5"" - Solid State Disk - Serial ATA",Toshiba,326.26
8806090572210,MZ-V8V1T0BW,980 - 1000 GB - M.2 - 3500 MB/s,Samsung,104.38
8806090572227,MZ-V8V500BW,980 - 500 GB - M.2 - 3100 MB/s,Samsung,47.66
0730143312714,100-100000063WOF,AMD Ryzen 7 8 WOF Box 5800X 3.8GHz MAX Boost 4.7GHz 8xCore 36MB 105W (100-100000063WOF),AMD,288.79
0730143313377,100-100000263BOX,AMD Ryzen 7 5700G 3.8 GHz AM4 Box 8xCore 16MB 65W with Radeon Graphics with Wraith Stealth Cooler (100-100000263BOX),AMD,214.42
0730143313391,100-100000263MPK,AMD Ryzen 7 5700G. 3.8GHz. 16 MB (100-100000263MPK),AMD,351.66
4038986126311,22E1D,"E1 22E1D - 54.6 cm (21.5"") - 1920 x 1080 pixels - Full HD - LED - 2 ms - Black",AOC,116.88
4038986148207,C24G2AE/BK,"AOC G2 C24G2AE/BK - 59.9 cm (23.6"") - 1920 x 1080 pixels - Full HD - LED - 1 ms - Black - Red (C24G2AE/BK)",AOC,200.49
0731304343776,PM1WB-GR,SurgeArrest -Ãberspannungsschutz - Wechselstrom 230 V - Power Accessory,APC by Schneider Electric,20.04
0889728248518,C1000-16P-E-2G-L,Catalyst C1000-16P-E-2G-L - Managed - L2 - Gigabit Ethernet (10/100/1000) - Power over Ethernet (PoE),Cisco,807.72
0889728248594,C1000-48FP-4G-L,Catalyst C1000-48FP-4G-L - Managed - L2 - Gigabit Ethernet (10/100/1000) - Full duplex - Power over Ethernet (PoE),Cisco,7307.32
0889728248303,C1000-48FP-4X-L,Catalyst C1000-48FP-4X-L - Managed - L2 - Gigabit Ethernet (10/100/1000) - Full duplex - Power over Ethernet (PoE),Cisco,8848.99
0889728248631,C1000-48T-4X-L,Catalyst C1000-48T-4X-L - Managed - L2 - Gigabit Ethernet (10/100/1000) - Full duplex,Cisco,1907.32
0889728248785,C1000-8T-E-2G-L,Catalyst C1000-8T-E-2G-L - Managed - L2 - Gigabit Ethernet (10/100/1000) - Full duplex,Cisco,344.53
0889728326773,CBS350-8S-E-2G-EU,CBS350-8S-E-2G-EU - Amount of ports:,Cisco,387.82
0889728276054,CBW140AC-E,CBW140AC - 867 Mbit/s - 300 Mbit/s - 867 Mbit/s - 10.100.1000 Mbit/s - 2.412 - 2.472 - 5.18 - 5.32 - 5.5 - 5.7 GHz - IEEE 802.11a.IEEE 802.11ac.IEEE 802.11b.IEE,Cisco,117.99
0889728090438,IR807-DINRAIL=,Din-Schienenmontagekit - fÃ¼r Industrial Integrated Services Router 807,Cisco,4.26
0649528903624,CT16G4DFRA32A,Crucial CT16G4DFRA32A - 16 GB - 1 x 16 GB - DDR4 - 3200 MHz (CT16G4DFRA32A),Crucial,47.84
5397184330425,AA799110,AA799110 - 64 GB - DDR4 - 3200 MHz - 288-pin DIMM,Dell,284.0
5397184357187,CBL-USB-ATB,CBL-USB-ATB - 0.6 m - USB A - USB B - Black,Dell,1.42
5397184505175,DELL-P2422H,DELL 24 Monitor - P2422H,Dell,208.44
5397184092439,DELL-P2719HC,"P2719HC - 68.6 cm (27"") - 1920 x 1080 pixels - Full HD - LCD - 8 ms - Black",Dell,304.49
5397184505236,DELL-P2722H,27 Monitor - P2722H - 68.6cm 27 - Flat Screen - 68.6 cm,Dell,222.33
5397184505007,DELL-U2722D,"UltraSharp U2722D - 68.6 cm (27"") - 2560 x 1440 pixels - Quad HD - LCD - 8 ms - Black - Silver",Dell,406.57
5397184187173,DELL-WD19-130W,WD19 - Wired - USB 3.2 Gen 1 (3.1 Gen 1) Type-C - 2.0b - USB Type-C - 10.100.1000 Mbit/s - Black,Dell,258.92
5397184514009,DELL-WD19DCS,Performance Dock WD19DCS - Dockingstation,Dell,312.4
5397184513972,DELL-WD19S130W,WD19S-130W - Wired - USB 3.2 Gen 2 (3.1 Gen 2) Type-C - 10.100.1000 Mbit/s - Black - 5120 x 2880 pixels - DC,Dell,211.89
5397184513989,DELL-WD19S180W,Docking WD19S 180 W,Dell,231.69
5397184289105,MS3220-BLK,MS3220 - Ambidextrous - Laser - USB Type-A - 3200 DPI - 2 ms - Black,Dell,21.58
4063872064637,S26361-F5532-E560,"600GB SAS 12Gb/s - 2.5"" - 600 GB - 15000 RPM",Fujitsu,433.1
0195122249472,1B9T0AA,"Z27k G3 - 68.6 cm (27"") - 3840 x 2160 pixels - 4K Ultra HD - 5 ms - Silver",HP,649.55
0192545003926,1XM33AA,1XM33AA - Midi Tower - Other - Black - Z4 G4 - Business,HP,16.15
0195161118135,286H8AA,286H8AA - 8 GB - 1 x 8 GB - DDR4 - 3200 MHz - 260-pin SO-DIMM,HP,98.49
0193424079339,5LH79AA,HP AMD Radeon RX 550X - Graphics card - 4 GB GDDR5-RAM PCIe 3.0 x16. DisplayPort - PCI-Express (5LH79AA),HP,190.9
0194850080401,9VG12AA,E24q G4 QHD Monitor,HP,373.39
886111651078,655710-B21,"Hewlett Packard Enterprise 1TB 6G SFF 2.5"" 1024 GB Serial ATA",HPE,320.05
5712505489895,779103-001,779103-001 - Computer case - Fan - Black,HPE,28.4
5712505489888,779104-001,779104-001 - Processor - Radiator - ProLiant DL160 G9 - Metallic,HPE,28.4
889894157805,C7977W,Hewlett Packard Enterprise LTO-7 Ultrium WORM. 15 TB 1.27 cm,HPE,71.0
190017348483,JL677A,6100 24G Class4 PoE 4SFP+ 370W - Managed - L3 - Gigabit Ethernet (10/100/1000) - Power over Ethernet (PoE) - Rack mounting - 1U,HPE,2879.76
0190017348698,JL678A,6100 24G 4SFP+ - Managed - L3 - Gigabit Ethernet (10/100/1000) - Rack mounting - 1U,HPE,1856.52
0190017020181,JW118A,a Hewlett Packard Enterprise company JW118A - 1.8 m - C13 coupler - CEE7/7 - 250 V - 10 A,HPE,6.22
0190017376479,P18422-B21,"P18422-B21 - 480 GB - 2.5"" - 520 MB/s - 6 Gbit/s",HPE,364.03
0190017376578,P18432-B21,"P18432-B21 - 480 GB - 2.5"" - 520 MB/s - 6 Gbit/s",HPE,437.39
0190017560403,R8N87A,6000 24G CL4 4SFP SwcSK,HPE,1673.46
5032037176521,BOXNUC8I7BELS1,INTEL NUC Barebone BXNUC8I7BELS1 Intel Core i7-8560U optane M10 ready US-Cord (BOXNUC8I7BELS1),Intel,577.1
5032037186957,BX8070110100,Core i3-10100 Core i3 3.6 GHz - Skt 1200 Comet Lake,Intel,133.04
5032037215534,BX8070811400F,Intel CPU Desktop Core i5-11400F (2.6GHz. 12MB. LGA1200) box (BX8070811400F),Intel,154.08
0194778282277,11GEPAT1EU,"ThinkCentre Tiny-In-One - 60.5 cm (23.8"") - 1920 x 1080 pixels - Full HD - LED - 6 ms - Black",Lenovo,354.11
0195042227864,11JHRAT1EU,"ThinkCentre Tiny-In-One 27 - 68.6 cm (27"") - 2560 x 1440 pixels - Quad HD - LED - 14 ms - Black",Lenovo,509.6
0193638917991,40AV0135EU,Thunderbolt 3 Essential Dock - Thunderbolt 3 - Grey - 65 W - Windows 10 - 5 - 95% - 160 mm,Lenovo,200.9
0195348192095,40AY0090EU,40AY0090EU - Wired - USB 3.2 Gen 1 (3.1 Gen 1) Type-C - 10.100.1000 Mbit/s - Black - 4K Ultra HD - 3840 x 2160 pixels,Lenovo,234.3
0195348677325,40B00135EU,ThinkPad Universal Thunderbolt 4 - Wired - Thunderbolt 4 - 3.5 mm - Black - cULus - FCC - ICES - NOM - DC,Lenovo,287.44
0195348677295,40B00300EU,40B00300EU - Wired - Thunderbolt 4 - 230 W - 10.100.1000 Mbit/s - Black - Red - 40 Gbit/s,Lenovo,375.9
0194632399080,61FEMAT6EU,"ThinkVision T22i-20 - 54.6 cm (21.5"") - 1920 x 1080 pixels - Full HD - LED - 6 ms - Black",Lenovo,180.11
0195235002391,62A9GAT1EU,"ThinkVision T27hv-20 - 68.6 cm (27"") - 2560 x 1440 pixels - 2K Ultra HD - LED - 6 ms - Black",Lenovo,380.89
0195713047593,62C1GAT6EU,"ThinkVision P40w-20 40"" 5120x2160 WUHD HDMI/DP/USB-C - Flat Screen - 101.6 cm",Lenovo,1563.85
0195348151818,66BCKAC2EU,"L24e-30 - 60.5 cm (23.8"") - 1920 x 1080 pixels - Full HD - LED - 6 ms - Black",Lenovo,140.58
8806091607683,27UP850-W,"27UP850-W.AED 68.4cm 27Zoll 16 9 4K 3840x2160 IPS Anti-glare DP 1.4 2xHDMI 2.0 USB-C - Flat Screen - 27""",LG,430.43
4052792038996,CHM002,LogiLink Mini-HDMI - DVI-D M/M 1m - 1 m - Mini-HDMI - DVI-D - Male - Male - Gold (CHM002),LogiLink,5.0
0889842905892,FQC-10528,MS SB Windows 11 Pro 64bit[UK] DVD - Operating System,Microsoft,168.09
0889842769883,P73-08328,SB WIN SERVER STANDARD 2022 - English,Microsoft,1015.06
4251877287261,K-79,MikroTik Rackmount ears set for RB5009 series (K-79),MikroTik,8.78
4752224007131,RB924I-2ND-BT5&BG77,KNOT -IoT Gateway RB924i-2nD-BT5&BG77 - Network security - 100 Mbps,MikroTik,113.63
4251876841235,XS+2733LC15D,SFP/SFP+/SFP28 Modul XS+2733LC15D,MikroTik,427.08
8886419332855,RZ01-03210100-R3M1,DeathAdder V2 - Right-hand - USB Type-A - Black,Razer,46.22
4251876843864,UD-TP-27,UltraDish UD-TP-27 Directional parabolic antenna,RF Elements,269.8
8806090505195,LH55QETELGCXEN,"QE55T UHD - 139.7 cm (55"") - LED - 3840 x 2160 pixels - 300 cd/m2 - 4K Ultra HD - Direct-LED BLU",Samsung,836.95
8806090557941,LH65QETEPGCXEN,"QE65T UHD - 165.1 cm (65"") - LED - 3840 x 2160 pixels - 300 cd/m2 - 4K Ultra HD - 16:9",Samsung,1315.2
8806090557958,LH75QETEPGCXEN,"QE75T UHD - 190.5 cm (75"") - LED - 3840 x 2160 pixels - 300 cd/m2 - 4K Ultra HD - Direct-LED BLU",Samsung,1404.88
8806092231627,LS24A400VEUXEN,"S24A400 24"" Bezelless 16 9 Wide 5ms - Flat Screen - 61 cm",Samsung,228.21
8806092182141,LS27AM500NRXEN,"S27AM500NR - 68.6 cm (27"") - 1920 x 1080 pixels - Full HD - 8 ms - Black",Samsung,333.3
8806090961809,LU28R550UQRXEN,"U28R550UQR - 71.1 cm (28"") - 3840 x 2160 pixels - 4K Ultra HD - LED - 4 ms - Blue - Grey",Samsung,294.69
4260580376018,MZQL21T9HCJR-00A07,PM9A3 - 1920 GB - U.2 - 6800 MB/s,Samsung Enterprise,229.22
8719706025683,ST4000VX013,"Surveillance HDD SkyHawk - 3.5"" - 4000 GB",Seagate,95.42
4711174724505,RKS-02,RKS-02 Sliding RailKit,Synology,106.02
4779027312965,RUTX14000000,RUTX14 CAT12 4G Router,Teltonika,537.12
6935364089252,ARCHER AX50,Archer AX50 - Wireless Router - 4-Port-Switch,TP-LINK,105.48
6935364082505,M7200,TP-LINK 4G LTE Mobile Wi-Fi - Cellular wireless network equipment - Black - Portable - 300 Mbit/s - IEEE 802.11b.IEEE 802.11g.IEEE 802.11n - 802.11b.802.11g.Wi-,TP-LINK,63.9
6935364089597,TL-ER605,TP-LINK SafeStream TL-R605 - Router (TL-ER605),TP-LINK,67.95
6935364072391,TL-ER7206,SafeStream Gigabit Multi-WAN VPN Router - Ethernet WAN - Gigabit Ethernet - Black,TP-LINK,195.93
6935364073084,TL-POE160S,TP-LINK PoE+ Injector - Gigabit Ethernet - 10.100.1000 Mbit/s - IEEE 802.3ab.IEEE 802.3af.IEEE 802.3at.IEEE 802.3i.IEEE 802.3u - Cat3.Cat4.Cat5.Cat5e - 100 m - ,TP-LINK,22.85
6935364006419,TL-SG2218,JetStream 16-Port Gigabit Smart Switch with 2 SFP Slots - Managed - L2/L2+ - Gigabit Ethernet (10/100/1000) - Rack mounting,TP-LINK,153.74
6935364010713,TL-SG3428,JetStream 24-Port Gigabit L2 Managed Switch with 4 SFP Slots - Managed - L2 - Gigabit Ethernet (10/100/1000) - Rack mounting - 1U,TP-LINK,205.93
6935364030773,TL-SG3428XMP,TP-LINK JetStream TL-SG3428XMP 24-Port Gigabit and 4-Port 10GE SFP+ L2+ Managed Switch with 24-Port PoE+ - Managed - L2+ - Gigabit Ethernet (10/100/1000) - Powe,TP-LINK,639.0
6935364006457,TL-SX3008F,JetStream 8-Port 10GE SFP+ L2+ Managed Switch - Managed - L2+ - None - Rack mounting,TP-LINK,258.45
0810010073549,U-LTE-PRO,"Networks U-LTE-PRO - Cellular network modem - White - 3.91 cm (1.54"") - Gigabit Ethernet - 10.100.1000 Mbit/s - IEEE 802.3at",Ubiquiti,374.0
0817882027205,U-POE-AT,PoE+ Injector U-PoE-AT - 1 Gbps - Power over Ethernet,Ubiquiti,20.87
0810010075864,USW-FLEX-XG,Switch UniFi Flex XG 4 Port - Switch,Ubiquiti,398.95
4718937614066,GS1100-16-EU0103F,GS1100-16 - Unmanaged - Gigabit Ethernet (10/100/1000) - Rack mounting - Wall mountable,ZyXEL,89.15
4718937621132,GS1900-24E-EU0103F,"ZyXEL Switch 19"" Smart 24 ports Giga Desktop fanless V3 (GS1900-24E-EU0103F)",ZyXEL,157.32
4718937620203,MG-105-ZZ0101F,MG-105 - Unmanaged - 2.5G Ethernet (100/1000/2500) - Full duplex - Wall mountable,ZyXEL,167.83
4718937618743,NWA50AX-EU0102F,Echter WiFi 6 AX1800 WLAN-AP 802.11ax Dual-Band 1.77 Gbit/s mit ODFMA und Dual 2x2 - 1.770 Mbps,ZyXEL,109.47
0190017232751,JZ336A,HPE Aruba AP-535 (RW) - Campus (JZ336A),HPE,1349.0
4260580376018,MZQL21T9HCJR-00A07,PM9A3 - 1920 GB - U.2 - 6800 MB/s,Samsung Enterprise,229.22
8717306634410,0F38755,DC 20TB 512MB SATA ULTRA SE 512E CMR - Hdd - Serial ATA,Western Digital,422.45
5397184409558,DELL-U3421WE,"UltraSharp 34"" Curved USB-C Hub Monitor U3421WE - Flat Screen - 86.6 cm",Dell,628.75
5902002059138,C2WJH,C2WJH - Notebook - Indoor - 45 W - AC-to-DC - Black - 0.91 m,Dell,14.2
0606449075069,AGM734-10000S,AGM734 - 10000 Mbit/s,Netgear,167.89
0195122260668,1C4Z5AA#ABB,"Z24n G3 - 61 cm (24"") - 1920 x 1200 pixels - WUXGA - LED - 5 ms - Silver",HP,269.8
0195122260903,1C4Z6AA#ABB,"HP Z24u G3 - 61 cm (24"") - 1920 x 1200 pixels - WUXGA - LED - 5 ms - Silver (1C4Z6AA#ABB)",HP,291.1
9120117653591,XQ+BC0003-XS+,MikroTik QSFP28 to 4xSFP28 break-out cable 100G 4x25G 3m (XQ+BC0003-XS+),MikroTik,96.57
9120117653607,XQ+DA0001,MikroTik QSFP28 100G direct attach cable 1m (XQ+DA0001),MikroTik,43.11
9120117653614,XQ+DA0003,QSFP28 100G direct attach cable 3m,MikroTik,71.5
